"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2001,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,5,"ALEXFIORD"
2001,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,10,"ALEXFIORD"
2001,"OTC","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2001,"OTC","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2001,"OTC","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2001,"OTC","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"OTC","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",30,1,"ALEXFIORD"
2001,"OTC","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,11,"ALEXFIORD"
2001,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,39,"ALEXFIORD"
2001,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,40,"ALEXFIORD"
2001,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,40,"ALEXFIORD"
2001,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2001,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,40,"ALEXFIORD"
2001,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,0,"ALEXFIORD"
2001,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,18,"ALEXFIORD"
2001,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2001,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2001,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2001,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,21,"ALEXFIORD"
2001,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,22,"ALEXFIORD"
2001,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,2,"ALEXFIORD"
2001,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,11,"ALEXFIORD"
2001,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2001,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,16,"ALEXFIORD"
2001,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,5,"ALEXFIORD"
2001,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2002,"CTL","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2002,"CTL","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,16,"ALEXFIORD"
2002,"CTL","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2002,"CTL","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",30,2,"ALEXFIORD"
2002,"CTL","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"CTL","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",30,2,"ALEXFIORD"
2002,"CTL","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",30,1,"ALEXFIORD"
2002,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,15,"ALEXFIORD"
2002,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,40,"ALEXFIORD"
2002,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,41,"ALEXFIORD"
2002,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2002,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,41,"ALEXFIORD"
2002,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,15,"ALEXFIORD"
2002,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,16,"ALEXFIORD"
2002,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,18,"ALEXFIORD"
2002,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,21,"ALEXFIORD"
2002,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2002,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,17,"ALEXFIORD"
2002,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,22,"ALEXFIORD"
2002,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,10,"ALEXFIORD"
2002,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",8,6,"ALEXFIORD"
2002,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",8,3,"ALEXFIORD"
2002,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",8,6,"ALEXFIORD"
2002,"OTC","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,9,"ALEXFIORD"
2002,"OTC","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,10,"ALEXFIORD"
2002,"OTC","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",30,18,"ALEXFIORD"
2002,"OTC","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",30,4,"ALEXFIORD"
2002,"OTC","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"OTC","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",30,3,"ALEXFIORD"
2002,"OTC","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",30,5,"ALEXFIORD"
2002,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",49,23,"ALEXFIORD"
2002,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,43,"ALEXFIORD"
2002,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2002,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2002,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2002,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2002,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",49,27,"ALEXFIORD"
2002,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",49,27,"ALEXFIORD"
2002,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2002,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2002,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2002,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,17,"ALEXFIORD"
2002,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,19,"ALEXFIORD"
2002,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2002,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2002,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2002,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",8,7,"ALEXFIORD"
2002,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",8,7,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",8,7,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",8,7,"ALEXFIORD"
2002,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,8,"ALEXFIORD"
2002,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",8,5,"ALEXFIORD"
2002,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",8,5,"ALEXFIORD"
2002,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",8,7,"ALEXFIORD"
2003,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,31,"ALEXFIORD"
2003,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2003,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2003,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2003,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2003,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2003,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,33,"ALEXFIORD"
2003,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,30,"ALEXFIORD"
2003,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",18,9,"ALEXFIORD"
2003,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",18,13,"ALEXFIORD"
2003,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",18,12,"ALEXFIORD"
2003,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",18,10,"ALEXFIORD"
2003,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",18,8,"ALEXFIORD"
2003,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",18,0,"ALEXFIORD"
2003,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",18,0,"ALEXFIORD"
2003,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,34,"ALEXFIORD"
2003,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2003,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2003,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2003,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,48,"ALEXFIORD"
2003,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,46,"ALEXFIORD"
2003,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2003,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,37,"ALEXFIORD"
2003,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,34,"ALEXFIORD"
2003,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",18,5,"ALEXFIORD"
2003,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",18,7,"ALEXFIORD"
2003,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",18,9,"ALEXFIORD"
2003,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",18,5,"ALEXFIORD"
2003,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",18,6,"ALEXFIORD"
2003,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",18,0,"ALEXFIORD"
2003,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",0,18,"ALEXFIORD"
2003,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",18,0,"ALEXFIORD"
2003,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",18,14,"ALEXFIORD"
2004,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,28,"ALEXFIORD"
2004,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,38,"ALEXFIORD"
2004,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2004,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,44,"ALEXFIORD"
2004,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,49,"ALEXFIORD"
2004,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,41,"ALEXFIORD"
2004,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2004,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,25,"ALEXFIORD"
2004,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,33,"ALEXFIORD"
2004,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2004,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,20,"ALEXFIORD"
2004,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2004,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,21,"ALEXFIORD"
2004,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2004,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,21,"ALEXFIORD"
