"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC17","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC17","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC17","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"CTL","ADC18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","5",2008,"CTL","ADC18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC18","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"CTL","ADC19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC19","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"CTL","ADC20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC20","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"CTL","ADC21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC21","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"CTL","ADC22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC22","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"CTL","ADC23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"CTL","ADC23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"CTL","ADC23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC23","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"CTL","ADC24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"CTL","ADC24","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE01","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE01","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE01","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE01","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE02","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE02","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE03","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE03","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE04","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE04","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE05","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE05","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE07","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE07","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE08","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE08","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE09","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE09","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE09","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE09","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE10","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE10","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE10","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE11","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE11","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE11","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE11","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE12","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","5",2008,"OTC","ADE12","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","6",2008,"OTC","ADE12","Le_IN",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE12","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE13","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE13","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE13","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE13","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE14","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE14","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE14","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE14","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE15","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE15","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","5",2008,"OTC","ADE15","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE15","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE16","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE16","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE16","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE16","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE17","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE17","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE17","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE17","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE18","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE18","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","5",2008,"OTC","ADE19","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE19","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE20","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE20","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE21","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE21","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","4",2008,"OTC","ADE22","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE22","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE23","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE23","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","1",2008,"OTC","ADE24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","2",2008,"OTC","ADE24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP","3",2008,"OTC","ADE24","Le_IN",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2008,"OTC","ADE24","Le_TP",168,169
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC01","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC02","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC03","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC04","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC06","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC07","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC08","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC09","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC10","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC11","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC12","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC13","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC14","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC15","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC16","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC17","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC18","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC19","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC20","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC21","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC22","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC23","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"CTL","ADC24","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE01","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE02","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE03","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE04","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE05","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE07","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE08","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE09","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE10","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE11","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE12","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE13","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE14","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE15","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE16","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE17","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE18","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE19","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE20","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE21","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE22","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE23","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2010,"OTC","ADE24","Le_TP",NA,164
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC01","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC02","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC04","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC05","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC06","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC07","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC09","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC10","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC12","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC13","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC14","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC15","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC16","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC17","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC18","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC19","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC20","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC21","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC22","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC23","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"CTL","ADC24","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE01","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE02","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE03","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE04","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE05","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE07","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE09","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE10","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE11","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE12","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE13","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE14","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE15","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE16","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE18","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE19","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE20","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE21","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE22","Le_TP",168,174
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE23","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2011,"OTC","ADE24","Le_TP",NA,168
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC01","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC02","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC03","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC04","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC05","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC06","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC07","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC08","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC09","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC10","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC11","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC12","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC13","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC14","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC15","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC16","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC17","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC18","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC19","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC21","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC22","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC23","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"CTL","ADC24","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE01","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE02","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE04","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE05","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE07","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE08","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE09","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE10","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE11","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE12","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE13","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE14","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE15","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE16","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE17","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE18","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE19","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE20","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE21","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE22","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE23","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2012,"OTC","ADE24","Le_TP",NA,167
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC03","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC04","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC07","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC08","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC10","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC12","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC13","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC14","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC17","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC18","Le_TP",NA,162
"ATQASUK","ATQASUK.AD.RH","DIALAP",NA,2013,"CTL","ADC24","Le_TP",180,181
