"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1999,"OTC","LEDPAL","FW_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
1999,"OTC","LEDPAL","Le_IN","ATQASUK.AD.RH",67,0,"ATQASUK"
1999,"OTC","LEDPAL","LW_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
1999,"OTC","LEDPAL","SV_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
1999,"OTC","LUZARC","Fl_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","LUZARC","FW_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
1999,"OTC","LUZARC","In_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","LUZARC","Le_IN","ATQASUK.AD.RH",34,0,"ATQASUK"
1999,"OTC","LUZARC","LW_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
1999,"OTC","LUZARC","SD_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
1999,"OTC","LUZARC","SV_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
1999,"OTC","LUZCON","Fl_IN","ATQASUK.AD.RH",21,0,"ATQASUK"
1999,"OTC","LUZCON","FW_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
1999,"OTC","LUZCON","In_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
1999,"OTC","LUZCON","Le_IN","ATQASUK.AD.RH",69,0,"ATQASUK"
1999,"OTC","LUZCON","LW_IN","ATQASUK.AD.RH",27,0,"ATQASUK"
1999,"OTC","LUZCON","SD_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
1999,"OTC","LUZCON","SV_IN","ATQASUK.AD.RH",21,0,"ATQASUK"
1999,"OTC","MINOBT","Bu_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
1999,"OTC","MINOBT","Fl_IN","ATQASUK.AD.RH",12,0,"ATQASUK"
1999,"OTC","MINOBT","FW_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
1999,"OTC","MINOBT","Le_IN","ATQASUK.AD.RH",18,0,"ATQASUK"
1999,"OTC","MINOBT","SD_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
1999,"OTC","MINOBT","SV_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
1999,"OTC","POLBIS","Bu_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","POLBIS","Fl_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
1999,"OTC","POLBIS","FW_IN","ATQASUK.AD.RH",9,0,"ATQASUK"
1999,"OTC","POLBIS","In_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
1999,"OTC","POLBIS","Le_IN","ATQASUK.AD.RH",29,0,"ATQASUK"
1999,"OTC","POLBIS","LW_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
1999,"OTC","SALPHL","Fl_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
1999,"OTC","SALPHL","FW_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
1999,"OTC","SALPHL","In_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
1999,"OTC","SALPHL","Le_IN_F","ATQASUK.AD.RH",6,0,"ATQASUK"
1999,"OTC","SALPHL","Le_IN_M","ATQASUK.AD.RH",2,0,"ATQASUK"
1999,"OTC","SALPHL","SD_IN_F","ATQASUK.AD.RH",1,0,"ATQASUK"
1999,"OTC","SALPHL","SV_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
1999,"OTC","TRISPI","Le_IN","ATQASUK.AD.RH",29,0,"ATQASUK"
1999,"OTC","TRISPI","LW_IN","ATQASUK.AD.RH",19,0,"ATQASUK"
1999,"OTC","VACVIT","Bu_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","VACVIT","Fl_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","VACVIT","FW_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
1999,"OTC","VACVIT","Le_IN","ATQASUK.AD.RH",68,0,"ATQASUK"
1999,"OTC","VACVIT","LW_IN","ATQASUK.AD.RH",48,0,"ATQASUK"
1999,"OTC","VACVIT","SV_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","ANTFRI","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","ANTFRI","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","ANTFRI","In_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","ANTFRI","Le_IN","ATQASUK.AD.RH",9,0,"ATQASUK"
2000,"CTL","ANTFRI","SD_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","ARCLAT","Le_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","ARCLAT","LW_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","ARTBOR","Le_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","CARBIG","Fl_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","CARBIG","FW_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","CARBIG","In_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","CARBIG","Le_IN","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","CARBIG","St_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","CARBIG","SV_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","CASTET","Bu_IN","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"CTL","CASTET","Fl_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","CASTET","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","CASTET","Le_IN","ATQASUK.AD.RH",70,0,"ATQASUK"
2000,"CTL","CASTET","LW_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","CASTET","SV_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","DIALAP","Bu_IN","ATQASUK.AD.RH",43,0,"ATQASUK"
2000,"CTL","DIALAP","Fl_IN","ATQASUK.AD.RH",43,0,"ATQASUK"
2000,"CTL","DIALAP","FW_IN","ATQASUK.AD.RH",43,0,"ATQASUK"
2000,"CTL","DIALAP","Le_IN","ATQASUK.AD.RH",65,0,"ATQASUK"
2000,"CTL","DIALAP","LW_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","DIALAP","SD_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","DIALAP","SV_IN","ATQASUK.AD.RH",33,0,"ATQASUK"
2000,"CTL","HIEALPINA","Fl_IN","ATQASUK.AD.RH",26,0,"ATQASUK"
2000,"CTL","HIEALPINA","FW_IN","ATQASUK.AD.RH",27,0,"ATQASUK"
2000,"CTL","HIEALPINA","In_IN","ATQASUK.AD.RH",27,0,"ATQASUK"
2000,"CTL","HIEALPINA","Le_IN","ATQASUK.AD.RH",48,0,"ATQASUK"
2000,"CTL","HIEALPINA","LW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","HIEALPINA","SD_IN","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"CTL","LEDPAL","Bu_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"CTL","LEDPAL","Fl_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"CTL","LEDPAL","FW_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"CTL","LEDPAL","Le_IN","ATQASUK.AD.RH",67,0,"ATQASUK"
2000,"CTL","LEDPAL","LW_IN","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"CTL","LEDPAL","SV_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"CTL","LUZARC","Fl_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","FW_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","In_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","Le_IN","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"CTL","LUZARC","LW_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"CTL","LUZARC","SD_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","LUZARC","SV_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZCON","Fl_IN","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"CTL","LUZCON","FW_IN","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"CTL","LUZCON","In_IN","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"CTL","LUZCON","Le_IN","ATQASUK.AD.RH",66,0,"ATQASUK"
2000,"CTL","LUZCON","LW_IN","ATQASUK.AD.RH",59,0,"ATQASUK"
2000,"CTL","LUZCON","SD_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","LUZCON","SV_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"CTL","MINOBT","Bu_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","MINOBT","Fl_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","MINOBT","FW_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","MINOBT","Le_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","MINOBT","SV_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","PEDLAP","Bu_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","FW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","In_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","Le_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","PEDLAP","LW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","POLBIS","Bu_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","POLBIS","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","POLBIS","FW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","POLBIS","In_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","POLBIS","Le_IN","ATQASUK.AD.RH",26,0,"ATQASUK"
2000,"CTL","POLBIS","LW_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
2000,"CTL","SALPHL","Bu_IN_F","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","SALPHL","Fl_IN_F","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","SALPHL","FW_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","SALPHL","In_IN_F","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","SALPHL","Le_IN_F","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"CTL","SALPHL","Le_IN_M","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","TRISPI","Le_IN","ATQASUK.AD.RH",37,0,"ATQASUK"
2000,"CTL","TRISPI","LW_IN","ATQASUK.AD.RH",35,0,"ATQASUK"
2000,"CTL","VACVIT","Bu_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","VACVIT","Fl_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","VACVIT","FW_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","VACVIT","Le_IN","ATQASUK.AD.RH",68,0,"ATQASUK"
2000,"OTC","ANTFRI","Le_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"OTC","ARCLAT","Le_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","ARCLAT","LW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ARTBOR","Le_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"OTC","ARTBOR","LW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","CARBIG","Le_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"OTC","CASTET","Bu_IN","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"OTC","CASTET","Fl_IN","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"OTC","CASTET","FW_IN","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"OTC","CASTET","Le_IN","ATQASUK.AD.RH",57,0,"ATQASUK"
2000,"OTC","CASTET","LW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","CASTET","SV_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","DIALAP","Bu_IN","ATQASUK.AD.RH",34,0,"ATQASUK"
2000,"OTC","DIALAP","Fl_IN","ATQASUK.AD.RH",33,0,"ATQASUK"
2000,"OTC","DIALAP","FW_IN","ATQASUK.AD.RH",34,0,"ATQASUK"
2000,"OTC","DIALAP","Le_IN","ATQASUK.AD.RH",67,0,"ATQASUK"
2000,"OTC","DIALAP","LW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","DIALAP","SV_IN","ATQASUK.AD.RH",25,0,"ATQASUK"
2000,"OTC","HIEALPINA","Fl_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"OTC","HIEALPINA","FW_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"OTC","HIEALPINA","In_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"OTC","HIEALPINA","Le_IN","ATQASUK.AD.RH",45,0,"ATQASUK"
2000,"OTC","HIEALPINA","SD_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"OTC","LEDPAL","Bu_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","LEDPAL","Fl_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","LEDPAL","FW_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","LEDPAL","Le_IN","ATQASUK.AD.RH",65,0,"ATQASUK"
2000,"OTC","LEDPAL","LW_IN","ATQASUK.AD.RH",26,0,"ATQASUK"
2000,"OTC","LEDPAL","SV_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
2000,"OTC","LUZARC","Fl_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","FW_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","In_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","Le_IN","ATQASUK.AD.RH",30,0,"ATQASUK"
2000,"OTC","LUZARC","LW_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"OTC","LUZARC","SD_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","LUZARC","SV_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"OTC","LUZCON","Fl_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","LUZCON","FW_IN","ATQASUK.AD.RH",12,0,"ATQASUK"
2000,"OTC","LUZCON","In_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","LUZCON","Le_IN","ATQASUK.AD.RH",66,0,"ATQASUK"
2000,"OTC","LUZCON","LW_IN","ATQASUK.AD.RH",30,0,"ATQASUK"
2000,"OTC","LUZCON","SV_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
2000,"OTC","MINOBT","Bu_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2000,"OTC","MINOBT","Fl_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2000,"OTC","MINOBT","FW_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2000,"OTC","MINOBT","Le_IN","ATQASUK.AD.RH",16,0,"ATQASUK"
2000,"OTC","MINOBT","SV_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"OTC","POLBIS","Bu_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"OTC","POLBIS","Fl_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"OTC","POLBIS","FW_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"OTC","POLBIS","In_IN","ATQASUK.AD.RH",9,0,"ATQASUK"
2000,"OTC","POLBIS","Le_IN","ATQASUK.AD.RH",28,0,"ATQASUK"
2000,"OTC","POLBIS","LW_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
2000,"OTC","SALPHL","Bu_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","SALPHL","Bu_IN_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","Fl_IN_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","SALPHL","Fl_IN_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","FW_IN_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","SALPHL","FW_IN_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","In_IN_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","SALPHL","In_IN_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","Le_IN_F","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"OTC","SALPHL","Le_IN_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","SALPHL","SV_IN_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","TRISPI","Le_IN","ATQASUK.AD.RH",36,0,"ATQASUK"
2000,"OTC","TRISPI","LW_IN","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"OTC","VACVIT","Bu_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","VACVIT","Fl_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","VACVIT","FW_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","VACVIT","Le_IN","ATQASUK.AD.RH",69,0,"ATQASUK"
2000,"OTC","VACVIT","LW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","CARBIG","Le_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","CASTET","Bu_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2001,"CTL","CASTET","Fl_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2001,"CTL","CASTET","FW_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","CASTET","Le_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2001,"CTL","CASTET","SV_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","Bu_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2001,"CTL","DIALAP","Fl_IN","ATQASUK.AD.RH",10,0,"ATQASUK"
2001,"CTL","DIALAP","FW_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2001,"CTL","DIALAP","Le_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2001,"CTL","DIALAP","SV_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","HIEALPINA","Le_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2001,"CTL","LEDPAL","Le_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2001,"CTL","LUZCON","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"CTL","LUZCON","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"CTL","LUZCON","In_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"CTL","LUZCON","Le_IN","ATQASUK.AD.RH",13,0,"ATQASUK"
2001,"CTL","LUZCON","SV_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","Bu_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","FW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","In_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","Le_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","Le_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"CTL","TRISPI","Le_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2001,"CTL","VACVIT","Le_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2001,"OTC","ARCLAT","Le_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","Le_IN","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"OTC","CASTET","Bu_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","CASTET","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","CASTET","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","CASTET","Le_IN","ATQASUK.AD.RH",11,0,"ATQASUK"
2001,"OTC","CASTET","SV_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","DIALAP","Bu_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2001,"OTC","DIALAP","Fl_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2001,"OTC","DIALAP","FW_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2001,"OTC","DIALAP","Le_IN","ATQASUK.AD.RH",15,0,"ATQASUK"
2001,"OTC","DIALAP","SV_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","HIEALPINA","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","HIEALPINA","FW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","HIEALPINA","In_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","HIEALPINA","Le_IN","ATQASUK.AD.RH",9,0,"ATQASUK"
2001,"OTC","LEDPAL","Le_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2001,"OTC","LUZARC","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZARC","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZARC","In_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZARC","Le_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2001,"OTC","LUZARC","SD_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZARC","SV_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZCON","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZCON","FW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZCON","In_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","LUZCON","Le_IN","ATQASUK.AD.RH",12,0,"ATQASUK"
2001,"OTC","LUZCON","SV_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","MINOBT","Le_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","POLBIS","Bu_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","FW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","In_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","Le_IN","ATQASUK.AD.RH",7,0,"ATQASUK"
2001,"OTC","TRISPI","Le_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2001,"OTC","VACVIT","Bu_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","VACVIT","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","VACVIT","Le_IN","ATQASUK.AD.RH",14,0,"ATQASUK"
2008,"CTL","ANTFRI","Fl_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2008,"CTL","ANTFRI","FW_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2008,"CTL","ANTFRI","In_IN","ATQASUK.AD.RH",4,0,"ATQASUK"
2008,"CTL","ANTFRI","Le_IN","ATQASUK.AD.RH",8,0,"ATQASUK"
2008,"CTL","ARCLAT","Fl_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2008,"CTL","ARCLAT","Le_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2008,"CTL","ARTBOR","Le_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2008,"CTL","CARBIG","Fl_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2008,"CTL","CARBIG","FW_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2008,"CTL","CARBIG","In_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2008,"CTL","CARBIG","Le_IN","ATQASUK.AD.RH",20,0,"ATQASUK"
2008,"CTL","CARBIG","SD_IN","ATQASUK.AD.RH",5,0,"ATQASUK"
2008,"CTL","CARBIG","St_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2008,"CTL","CARBIG","SV_IN","ATQASUK.AD.RH",6,0,"ATQASUK"
2008,"CTL","CASTET","Bu_IN","ATQASUK.AD.RH",62,0,"ATQASUK"
2008,"CTL","CASTET","Fl_IN","ATQASUK.AD.RH",62,0,"ATQASUK"
2008,"CTL","CASTET","FW_IN","ATQASUK.AD.RH",62,0,"ATQASUK"
2008,"CTL","CASTET","Le_IN","ATQASUK.AD.RH",72,0,"ATQASUK"
2008,"CTL","CASTET","SD_IN","ATQASUK.AD.RH",28,0,"ATQASUK"
2008,"CTL","CASTET","SV_IN","ATQASUK.AD.RH",62,0,"ATQASUK"
2008,"CTL","DIALAP","Bu_IN","ATQASUK.AD.RH",46,0,"ATQASUK"
2008,"CTL","DIALAP","Fl_IN","ATQASUK.AD.RH",45,0,"ATQASUK"
2008,"CTL","DIALAP","FW_IN","ATQASUK.AD.RH",45,0,"ATQASUK"
2008,"CTL","DIALAP","Le_IN","ATQASUK.AD.RH",70,0,"ATQASUK"
2008,"CTL","DIALAP","LW_IN","ATQASUK.AD.RH",2,0,"ATQASUK"
2008,"CTL","DIALAP","SV_IN","ATQASUK.AD.RH",44,0,"ATQASUK"
2008,"CTL","HIEALPINA","Fl_IN","ATQASUK.AD.RH",27,0,"ATQASUK"
2008,"CTL","HIEALPINA","FW_IN","ATQASUK.AD.RH",34,0,"ATQASUK"
2008,"CTL","HIEALPINA","In_IN","ATQASUK.AD.RH",35,0,"ATQASUK"
2008,"CTL","HIEALPINA","Le_IN","ATQASUK.AD.RH",53,0,"ATQASUK"
2008,"CTL","HIEALPINA","SD_IN","ATQASUK.AD.RH",34,0,"ATQASUK"
2008,"CTL","LEDPAL","Bu_IN","ATQASUK.AD.RH",41,0,"ATQASUK"
2008,"CTL","LEDPAL","Fl_IN","ATQASUK.AD.RH",27,0,"ATQASUK"
2008,"CTL","LEDPAL","FW_IN","ATQASUK.AD.RH",43,0,"ATQASUK"
2008,"CTL","LEDPAL","Le_IN","ATQASUK.AD.RH",72,0,"ATQASUK"
2008,"CTL","LEDPAL","LW_IN","ATQASUK.AD.RH",1,0,"ATQASUK"
2008,"CTL","LEDPAL","SV_IN","ATQASUK.AD.RH",43,0,"ATQASUK"
