"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2011,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2011,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2011,"OTC","ERIRUS","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","ERIRUS","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2011,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2011,"OTC","PEDSUD","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2011,"OTC","PEDSUD","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","POLVIV","Bu_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2011,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2011,"OTC","POLVIV","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2011,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2011,"OTC","SALPOL","Bu_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2011,"OTC","SALPOL","Bu_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2011,"OTC","SALPOL","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2011,"OTC","SALPOL","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2011,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2011,"OTC","SALPOL","FW_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
2011,"OTC","SALPOL","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2011,"OTC","SALPOL","In_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","SALPOL","In_TP_M","ATQASUK.AW.RH",7,0,"ATQASUK"
2011,"OTC","SALPOL","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2011,"OTC","SALPOL","Le_TP_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2011,"OTC","SALPOL","Le_TP_M","ATQASUK.AW.RH",7,0,"ATQASUK"
2011,"OTC","SALPOL","LW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SALPOL","St_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SALPOL","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SALPOL","SV_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2011,"OTC","SALPUL","Le_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
2011,"OTC","SALPUL","Le_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2011,"OTC","SALPUL","Le_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2011,"OTC","SALPUL","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SALPUL","LW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2011,"OTC","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","BETNAN","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","BETNAN","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","BETNAN","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","BETNAN","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","CARAQU","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","CARAQU","FW_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
2012,"CTL","CARAQU","In_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2012,"CTL","CARAQU","LW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2012,"CTL","CARAQU","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","CARAQU","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2012,"CTL","CARRAR","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","CARRAR","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","CARRAR","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","CARRAR","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","CARROT","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","CARROT","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","DUPFIS","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","DUPFIS","FW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","DUPFIS","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"CTL","DUPFIS","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","DUPFIS","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","DUPFIS","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2012,"CTL","ERIANG","In_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2012,"CTL","ERIANG","LW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","ERIANG","SD_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2012,"CTL","ERIANG","St_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2012,"CTL","ERIANG","SV_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2012,"CTL","ERIRUS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","ERIRUS","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2012,"CTL","ERIRUS","LW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","ERIRUS","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","ERIRUS","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","LUZWAH","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","LUZWAH","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","LUZWAH","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","LUZWAH","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","PEDSUD","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2012,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"CTL","PEDSUD","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","PEDSUD","SD_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","PEDSUD","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","POLVIV","Bu_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","POLVIV","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2012,"CTL","POLVIV","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","POLVIV","SD_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2012,"CTL","POLVIV","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","SALPOL","Fl_TP_F","ATQASUK.AW.RH",10,0,"ATQASUK"
2012,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","SALPOL","FW_TP_F","ATQASUK.AW.RH",11,0,"ATQASUK"
2012,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","SALPOL","In_TP_F","ATQASUK.AW.RH",11,0,"ATQASUK"
2012,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",15,0,"ATQASUK"
2012,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"CTL","SALPOL","LW_TP_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2012,"CTL","SALPOL","LW_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2012,"CTL","SALPOL","SD_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"CTL","SALPOL","SV_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"CTL","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","SALPUL","FW_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","SALPUL","FW_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","SALPUL","In_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"CTL","SALPUL","In_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",22,0,"ATQASUK"
2012,"CTL","SALPUL","Le_TP_M","ATQASUK.AW.RH",22,0,"ATQASUK"
2012,"CTL","SALPUL","LW_TP_F","ATQASUK.AW.RH",9,0,"ATQASUK"
2012,"CTL","SALPUL","LW_TP_M","ATQASUK.AW.RH",9,0,"ATQASUK"
2012,"CTL","SALPUL","SD_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"CTL","SALPUL","SV_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"CTL","SAXFOL","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","SAXFOL","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","SAXFOL","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","SAXFOL","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","CARAQU","FW_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"OTC","CARAQU","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"OTC","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2012,"OTC","CARAQU","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","CARAQU","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","CARAQU","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","CARAQU","SV_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2012,"OTC","CARRAR","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","CARRAR","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","CARRAR","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","CARRAR","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","CARROT","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","DUPFIS","FW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"OTC","DUPFIS","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"OTC","DUPFIS","Le_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2012,"OTC","DUPFIS","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","DUPFIS","St_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","DUPFIS","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","ERIANG","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","ERIANG","FW_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2012,"OTC","ERIANG","In_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2012,"OTC","ERIANG","Le_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2012,"OTC","ERIANG","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","ERIANG","SD_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2012,"OTC","ERIANG","St_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2012,"OTC","ERIANG","SV_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2012,"OTC","ERIRUS","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","ERIRUS","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2012,"OTC","ERIRUS","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"OTC","ERIRUS","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","ERIRUS","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","LUZWAH","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","LUZWAH","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","LUZWAH","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","LUZWAH","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","LUZWAH","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","PEDSUD","Bu_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2012,"OTC","PEDSUD","SD_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","PEDSUD","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","POLVIV","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2012,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","POLVIV","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2012,"OTC","POLVIV","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","POLVIV","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2012,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",10,0,"ATQASUK"
2012,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",6,0,"ATQASUK"
2012,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",8,0,"ATQASUK"
2012,"OTC","SALPOL","FW_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2012,"OTC","SALPOL","In_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"OTC","SALPOL","In_TP_M","ATQASUK.AW.RH",9,0,"ATQASUK"
2012,"OTC","SALPOL","Le_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2012,"OTC","SALPOL","Le_TP_M","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"OTC","SALPOL","LW_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","SALPOL","LW_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","SALPOL","SD_TP_F","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"OTC","SALPOL","SV_TP_F","ATQASUK.AW.RH",13,0,"ATQASUK"
2012,"OTC","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","Fl_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","FW_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","In_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","Le_TP_F","ATQASUK.AW.RH",19,0,"ATQASUK"
2012,"OTC","SALPUL","Le_TP_M","ATQASUK.AW.RH",19,0,"ATQASUK"
2012,"OTC","SALPUL","LW_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","SALPUL","LW_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2012,"OTC","SALPUL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2012,"OTC","SALPUL","SV_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","BETNAN","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","BETNAN","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","BETNAN","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","BETNAN","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","BETNAN","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","BETNAN","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","BETNAN","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","CARAQU","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2013,"CTL","CARAQU","FW_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2013,"CTL","CARAQU","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2013,"CTL","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2013,"CTL","CARAQU","LW_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2013,"CTL","CARAQU","SD_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2013,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2013,"CTL","CARRAR","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","CARRAR","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2013,"CTL","CARRAR","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","CARRAR","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","CARRAR","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","CARROT","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","CARROT","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","DUPFIS","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2013,"CTL","DUPFIS","LW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2013,"CTL","DUPFIS","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","DUPFIS","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2013,"CTL","ERIANG","LW_TP","ATQASUK.AW.RH",16,0,"ATQASUK"
2013,"CTL","ERIANG","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","ERIRUS","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","ERIRUS","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2013,"CTL","ERIRUS","LW_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2013,"CTL","ERIRUS","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","LUZWAH","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","LUZWAH","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2013,"CTL","LUZWAH","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","LUZWAH","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","LUZWAH","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2013,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2013,"CTL","PEDSUD","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","PEDSUD","SD_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","PEDSUD","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","POLVIV","Bu_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2013,"CTL","POLVIV","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2013,"CTL","POLVIV","FW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2013,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2013,"CTL","POLVIV","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","POLVIV","SV_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2013,"CTL","SALPOL","Fl_TP_F","ATQASUK.AW.RH",15,0,"ATQASUK"
2013,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2013,"CTL","SALPOL","FW_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2013,"CTL","SALPOL","In_TP_F","ATQASUK.AW.RH",13,0,"ATQASUK"
2013,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",7,0,"ATQASUK"
2013,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",4,0,"ATQASUK"
2013,"CTL","SALPOL","LW_TP_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2013,"CTL","SALPOL","LW_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2013,"CTL","SALPOL","SD_TP_F","ATQASUK.AW.RH",15,0,"ATQASUK"
2013,"CTL","SALPOL","SV_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2013,"CTL","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SALPUL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SALPUL","In_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",21,0,"ATQASUK"
2013,"CTL","SALPUL","Le_TP_M","ATQASUK.AW.RH",22,0,"ATQASUK"
2013,"CTL","SALPUL","LW_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2013,"CTL","SALPUL","LW_TP_M","ATQASUK.AW.RH",17,0,"ATQASUK"
2013,"CTL","SALPUL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"CTL","SAXFOL","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2013,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2013,"OTC","CARAQU","FW_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2013,"OTC","CARAQU","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2013,"OTC","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2013,"OTC","CARAQU","LW_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2013,"OTC","CARAQU","SD_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2013,"OTC","CARAQU","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
