"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",1999,"OTC","AWE04","In_IN",169,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE04","In_TP",169,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",1999,"OTC","AWE05","In_IN",174,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE05","In_TP",174,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE09","In_TP",190,191
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE10","In_TP",177,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD","3",1999,"OTC","AWE16","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE16","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",1999,"OTC","AWE18","In_IN",182,183
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE18","In_TP",182,183
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",1999,"OTC","AWE22","In_IN",175,176
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",1999,"OTC","AWE22","In_IN",169,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,1999,"OTC","AWE22","In_TP",169,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2000,"CTL","AWC02","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC02","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC03","In_TP",199,202
"ATQASUK","ATQASUK.AW.RH","PEDSUD","3",2000,"CTL","AWC04","In_IN",173,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC04","In_TP",173,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC06","In_TP",177,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"CTL","AWC14","In_IN",173,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2000,"CTL","AWC14","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC14","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC20","In_TP",179,180
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"CTL","AWC24","In_IN",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"CTL","AWC24","In_TP",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"OTC","AWE02","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2000,"OTC","AWE02","In_IN",173,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE02","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","4",2000,"OTC","AWE04","In_IN",177,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE04","In_TP",177,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"OTC","AWE05","In_IN",174,177
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE05","In_TP",174,177
"ATQASUK","ATQASUK.AW.RH","PEDSUD","4",2000,"OTC","AWE08","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE08","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"OTC","AWE09","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2000,"OTC","AWE09","In_IN",173,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE09","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"OTC","AWE10","In_IN",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE10","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE16","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2000,"OTC","AWE22","In_IN",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2000,"OTC","AWE22","In_IN",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2000,"OTC","AWE22","In_TP",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD","3",2001,"CTL","AWC08","In_IN",178,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2001,"CTL","AWC08","In_TP",178,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD","4",2001,"CTL","AWC09","In_IN",179,180
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2001,"CTL","AWC09","In_TP",179,180
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2001,"OTC","AWE02","In_IN",180,193
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2001,"OTC","AWE02","In_IN",193,207
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2001,"OTC","AWE02","In_TP",180,193
"ATQASUK","ATQASUK.AW.RH","PEDSUD","3",2001,"OTC","AWE05","In_IN",193,207
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2001,"OTC","AWE05","In_TP",193,207
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"CTL","AWC03","In_TP",190,191
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"CTL","AWC09","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"CTL","AWC10","In_TP",170,171
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"CTL","AWC13","In_TP",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"CTL","AWC20","In_TP",171,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2007,"OTC","AWE07","In_TP",170,171
"ATQASUK","ATQASUK.AW.RH","PEDSUD","3",2008,"CTL","AWC06","In_IN",176,178
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"CTL","AWC06","In_TP",176,178
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2008,"CTL","AWC08","In_IN",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"CTL","AWC08","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD","4",2008,"CTL","AWC09","In_IN",178,188
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"CTL","AWC09","In_TP",178,188
"ATQASUK","ATQASUK.AW.RH","PEDSUD","1",2008,"CTL","AWC13","In_IN",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"CTL","AWC13","In_TP",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"CTL","AWC20","In_TP",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD","5",2008,"OTC","AWE05","In_IN",171,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"OTC","AWE05","In_TP",171,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD","2",2008,"OTC","AWE07","In_IN",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2008,"OTC","AWE07","In_TP",169,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC03","In_TP",186,194
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC06","In_TP",169,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC08","In_TP",168,169
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC09","In_TP",175,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC10","In_TP",168,169
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC13","In_TP",169,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"CTL","AWC14","In_TP",169,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"OTC","AWE10","In_TP",169,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2010,"OTC","AWE16","In_TP",175,179
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC01","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC02","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC03","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC04","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC05","In_TP",169,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC06","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC08","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC09","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC10","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC17","In_TP",169,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC20","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"CTL","AWC24","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE04","In_TP",169,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE10","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE12","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE16","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE18","In_TP",NA,168
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2011,"OTC","AWE22","In_TP",169,174
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC03","In_TP",183,185
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC04","In_TP",168,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC05","In_TP",176,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC06","In_TP",176,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC08","In_TP",176,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC09","In_TP",183,185
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC14","In_TP",168,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC20","In_TP",174,176
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"CTL","AWC24","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"OTC","AWE05","In_TP",174,176
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"OTC","AWE07","In_TP",199,200
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"OTC","AWE10","In_TP",168,172
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"OTC","AWE12","In_TP",176,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2012,"OTC","AWE16","In_TP",172,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2013,"CTL","AWC09","In_TP",165,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2013,"CTL","AWC10","In_TP",163,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2013,"CTL","AWC14","In_TP",165,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2013,"CTL","AWC24","In_TP",165,170
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2013,"OTC","AWE10","In_TP",163,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2014,"CTL","AWC08","In_TP",176,178
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2014,"CTL","AWC20","In_TP",178,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2014,"OTC","AWE10","In_TP",NA,161
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2014,"OTC","AWE16","In_TP",173,176
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2015,"CTL","AWC09","In_TP",NA,165
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2015,"CTL","AWC17","In_TP",166,175
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2015,"CTL","AWC24","In_TP",175,177
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2015,"OTC","AWE16","In_TP",NA,165
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"CTL","AWC02","In_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"CTL","AWC06","In_TP",165,166
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"CTL","AWC20","In_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"CTL","AWC24","In_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"OTC","AWE10","In_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2016,"OTC","AWE18","In_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"CTL","AWC02","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"CTL","AWC06","In_TP",178,181
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"CTL","AWC08","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"CTL","AWC17","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"CTL","AWC24","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2017,"OTC","AWE07","In_TP",174,177
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC02","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC06","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC08","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC09","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC17","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC20","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"CTL","AWC24","In_TP",193,197
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"OTC","AWE02","In_TP",198,202
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"OTC","AWE07","In_TP",197,198
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2018,"OTC","AWE18","In_TP",189,192
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2019,"CTL","AWC06","In_TP",170,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2019,"CTL","AWC08","In_TP",170,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2019,"CTL","AWC20","In_TP",170,173
"ATQASUK","ATQASUK.AW.RH","PEDSUD",NA,2019,"CTL","AWC24","In_TP",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1998,"CTL","AWC13","In_IN",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",1998,"CTL","AWC13","In_IN",188,189
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1998,"CTL","AWC13","In_TP",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1998,"CTL","AWC24","In_IN",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1998,"CTL","AWC24","In_TP",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"CTL","AWC02","In_IN",187,189
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",1999,"CTL","AWC02","In_IN",193,194
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"CTL","AWC02","In_TP",187,189
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"CTL","AWC08","In_IN",187,189
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"CTL","AWC08","In_TP",187,189
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"CTL","AWC13","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",1999,"CTL","AWC13","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","3",1999,"CTL","AWC13","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"CTL","AWC13","In_TP",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"CTL","AWC16","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"CTL","AWC16","In_TP",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"OTC","AWE04","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"OTC","AWE04","In_TP",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"OTC","AWE05","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"OTC","AWE05","In_TP",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",1999,"OTC","AWE16","In_IN",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",1999,"OTC","AWE16","In_IN",193,195
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,1999,"OTC","AWE16","In_TP",183,187
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC01","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC01","In_TP",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",2000,"CTL","AWC02","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC02","In_TP",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC04","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC04","In_TP",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC08","In_IN",199,201
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",2000,"CTL","AWC08","In_IN",199,201
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC08","In_TP",199,201
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC13","In_IN",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",2000,"CTL","AWC13","In_IN",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","3",2000,"CTL","AWC13","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC13","In_TP",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC16","In_IN",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC16","In_TP",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"CTL","AWC24","In_IN",182,183
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"CTL","AWC24","In_TP",182,183
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"OTC","AWE04","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"OTC","AWE04","In_TP",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"OTC","AWE16","In_IN",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"OTC","AWE16","In_TP",183,184
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2000,"OTC","AWE22","In_IN",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"OTC","AWE22","In_TP",184,188
"ATQASUK","ATQASUK.AW.RH","POLVIV","2",2000,"OTC","AWE24","In_IN",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2000,"OTC","AWE24","In_TP",190,192
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2001,"CTL","AWC06","In_TP",207,220
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2001,"CTL","AWC08","In_IN",193,207
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2001,"CTL","AWC08","In_TP",193,207
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2007,"CTL","AWC02","In_TP",182,183
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2007,"CTL","AWC24","In_TP",183,186
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2007,"OTC","AWE16","In_TP",190,194
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2007,"OTC","AWE24","In_TP",194,197
"ATQASUK","ATQASUK.AW.RH","POLVIV","1",2008,"CTL","AWC16","In_IN",178,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2008,"CTL","AWC16","In_TP",178,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2010,"CTL","AWC01","In_TP",194,203
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2010,"CTL","AWC02","In_TP",186,194
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2010,"CTL","AWC16","In_TP",186,194
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2010,"OTC","AWE24","In_TP",194,203
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC02","In_TP",180,181
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC04","In_TP",174,180
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC08","In_TP",183,189
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC13","In_TP",183,189
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC16","In_TP",180,181
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"CTL","AWC24","In_TP",174,180
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"OTC","AWE04","In_TP",174,180
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"OTC","AWE16","In_TP",174,180
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"OTC","AWE22","In_TP",174,180
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2011,"OTC","AWE24","In_TP",196,197
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2012,"CTL","AWC02","In_TP",183,185
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2012,"CTL","AWC08","In_TP",185,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2012,"CTL","AWC10","In_TP",183,185
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2013,"CTL","AWC01","In_TP",170,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2013,"CTL","AWC02","In_TP",170,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2013,"CTL","AWC04","In_TP",170,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2013,"OTC","AWE04","In_TP",170,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC01","In_TP",193,195
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC02","In_TP",182,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC04","In_TP",188,189
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC06","In_TP",182,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC08","In_TP",182,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC10","In_TP",187,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC11","In_TP",182,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"CTL","AWC16","In_TP",187,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"OTC","AWE04","In_TP",187,188
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"OTC","AWE07","In_TP",182,184
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2014,"OTC","AWE16","In_TP",173,176
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC01","In_TP",177,181
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC02","In_TP",166,175
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC06","In_TP",166,175
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC08","In_TP",177,181
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC10","In_TP",166,175
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"CTL","AWC16","In_TP",166,175
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2015,"OTC","AWE24","In_TP",175,177
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC01","In_TP",179,182
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC02","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC04","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC08","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC10","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"CTL","AWC16","In_TP",179,182
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"OTC","AWE07","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"OTC","AWE08","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"OTC","AWE16","In_TP",176,179
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2016,"OTC","AWE24","In_TP",179,182
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC01","In_TP",190,195
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC02","In_TP",195,200
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC04","In_TP",190,195
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC06","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC10","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC11","In_TP",181,186
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC16","In_TP",190,195
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"CTL","AWC20","In_TP",186,187
"ATQASUK","ATQASUK.AW.RH","POLVIV",NA,2017,"OTC","AWE07","In_TP",181,186
