"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2016","OTC","OTC2","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2016","OTC","OTC2","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2016","OTC","OTC3","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2016","OTC","OTC3","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2016","OTC","OTC3","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2016","OTC","OTC3","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2016","OTC","OTC3","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2016","OTC","OTC4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2016","OTC","OTC4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2016","OTC","OTC4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2016","OTC","OTC4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2016","OTC","OTC4","first leaf",140,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2017","OTC","OTC1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2017","OTC","OTC1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2017","OTC","OTC1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2017","OTC","OTC1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2017","OTC","OTC1","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2017","OTC","OTC2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2017","OTC","OTC2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2017","OTC","OTC2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2017","OTC","OTC2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2017","OTC","OTC2","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2017","OTC","OTC3","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2017","OTC","OTC3","first leaf",150,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2017","OTC","OTC3","first leaf",NA,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2017","OTC","OTC3","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2017","OTC","OTC3","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2017","OTC","OTC4","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2017","OTC","OTC4","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2017","OTC","OTC4","first leaf",NA,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2017","OTC","OTC4","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2017","OTC","OTC4","first leaf",166,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2018","OTC","OTC1","first leaf",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2018","OTC","OTC1","first leaf",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2018","OTC","OTC1","first leaf",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2018","OTC","OTC1","first leaf",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2018","OTC","OTC1","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2018","OTC","OTC2","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2018","OTC","OTC2","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2018","OTC","OTC2","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2018","OTC","OTC2","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2018","OTC","OTC2","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2018","OTC","OTC3","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2018","OTC","OTC3","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2018","OTC","OTC3","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2018","OTC","OTC3","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2018","OTC","OTC3","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2018","OTC","OTC4","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2018","OTC","OTC4","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2018","OTC","OTC4","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2018","OTC","OTC4","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2018","OTC","OTC4","first leaf",158,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","160_160_eriophorum","1996","CTL","160","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","161_161_eriophorum","1996","CTL","161","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","162_162_eriophorum","1996","CTL","162","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","163_163_eriophorum","1996","CTL","163","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1996","CTL","164","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","165_165_eriophorum","1996","CTL","165","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1996","CTL","166","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1996","CTL","167","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1996","CTL","168","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","169_169_eriophorum","1996","CTL","169","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","170_170_eriophorum","1996","CTL","170","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","171_171_eriophorum","1996","CTL","171","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","172_172_eriophorum","1996","CTL","172","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","173_173_eriophorum","1996","CTL","173","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1996","CTL","174","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","175_175_eriophorum","1996","CTL","175","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1996","CTL","176","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1996","CTL","177","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","178_178_eriophorum","1996","CTL","178","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1996","CTL","179","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","162_162_eriophorum","1997","CTL","162","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","163_163_eriophorum","1997","CTL","163","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1997","CTL","164","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1997","CTL","166","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1997","CTL","167","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1997","CTL","168","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","169_169_eriophorum","1997","CTL","169","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","172_172_eriophorum","1997","CTL","172","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1997","CTL","174","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","175_175_eriophorum","1997","CTL","175","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1997","CTL","176","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1997","CTL","177","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","178_178_eriophorum","1997","CTL","178","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1997","CTL","179","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1997","CTL","1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1997","CTL","2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1997","CTL","3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1997","CTL","4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1997","CTL","5","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1997","CTL","6","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1997","CTL","7","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1997","CTL","8","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1997","CTL","9","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1998","CTL","1","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1998","CTL","2","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1998","CTL","3","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1998","CTL","4","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1998","CTL","5","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1998","CTL","6","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1998","CTL","7","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1998","CTL","8","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1998","CTL","9","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","1998","CTL","10","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","1998","CTL","11","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","1998","CTL","12","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","1998","CTL","13","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","1998","CTL","14","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","1998","CTL","15","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1998","CTL","168","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1998","CTL","179","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1998","CTL","177","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1998","CTL","174","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1998","CTL","164","first bud",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1998","CTL","166","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1998","CTL","167","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1999","CTL","1","first bud",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1999","CTL","2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1999","CTL","3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1999","CTL","4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1999","CTL","5","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1999","CTL","6","first bud",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1999","CTL","7","first bud",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1999","CTL","8","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1999","CTL","9","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","1999","CTL","10","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","1999","CTL","11","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","1999","CTL","12","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","1999","CTL","13","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","1999","CTL","14","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","1999","CTL","15","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1999","CTL","166","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1999","CTL","167","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1999","CTL","174","first bud",174,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1999","CTL","176","first bud",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1999","CTL","179","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1999","CTL","164","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2000","CTL","1","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2000","CTL","2","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","2000","CTL","3","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2000","CTL","4","first bud",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2000","CTL","5","first bud",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2000","CTL","6","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2000","CTL","7","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2000","CTL","8","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2000","CTL","9","first bud",146,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2000","CTL","10","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2000","CTL","11","first bud",153,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2000","CTL","12","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2000","CTL","13","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2000","CTL","14","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2000","CTL","15","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2000","CTL","164","first bud",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2000","CTL","166","first bud",144,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2000","CTL","167","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2000","CTL","174","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2000","CTL","176","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2000","CTL","179","first bud",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2001","CTL","1","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2001","CTL","2","first bud",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2001","CTL","3a","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2001","CTL","4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2001","CTL","5","first bud",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2001","CTL","6","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2001","CTL","7","first bud",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2001","CTL","8","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2001","CTL","9","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2001","CTL","10","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2001","CTL","11","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2001","CTL","12","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2001","CTL","13","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2001","CTL","14","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2001","CTL","15","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2001","CTL","164","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2001","CTL","166","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2001","CTL","167","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2001","CTL","174","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2001","CTL","176","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2001","CTL","179","first bud",145,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2002","CTL","1","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2002","CTL","2","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2002","CTL","3a","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2002","CTL","4","first bud",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2002","CTL","5","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2002","CTL","6","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2002","CTL","7","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2002","CTL","8","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2002","CTL","9","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2002","CTL","10","first bud",159,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2002","CTL","11","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2002","CTL","12","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2002","CTL","13","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2002","CTL","14","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2002","CTL","15","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2002","CTL","164","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2002","CTL","166","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2002","CTL","167","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2002","CTL","174","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2002","CTL","176","first bud",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2002","CTL","179","first bud",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2003","CTL","1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2003","CTL","2","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2003","CTL","3a","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2003","CTL","4","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2003","CTL","5","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2003","CTL","6","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2003","CTL","7","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2003","CTL","8","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2003","CTL","9","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2003","CTL","10","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2003","CTL","11","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2003","CTL","12","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2003","CTL","13","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2003","CTL","14","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2003","CTL","15","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2003","CTL","164","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2003","CTL","166","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2003","CTL","167","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2003","CTL","174","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2003","CTL","176","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2003","CTL","179","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2004","CTL","1","first bud",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2004","CTL","2","first bud",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2004","CTL","3a","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2004","CTL","4","first bud",161,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2004","CTL","5","first bud",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2004","CTL","6","first bud",153,158
