"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2002","OTC","OTC3","last flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2002","OTC","OTC3","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2002","OTC","OTC3","last flower shed",187,189
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2002","OTC","OTC4","last flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2002","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2002","OTC","OTC4","last flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2002","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2002","OTC","OTC4","last flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2003","OTC","OTC1","last flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2003","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2003","OTC","OTC1","last flower shed",192,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2003","OTC","OTC1","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2003","OTC","OTC1","last flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2003","OTC","OTC2","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2003","OTC","OTC2","last flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2003","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2003","OTC","OTC3","last flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2003","OTC","OTC3","last flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2003","OTC","OTC3","last flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2003","OTC","OTC3","last flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2003","OTC","OTC4","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2003","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2003","OTC","OTC4","last flower shed",192,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2003","OTC","OTC4","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2003","OTC","OTC4","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2004","OTC","OTC1","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2004","OTC","OTC1","last flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2004","OTC","OTC1","last flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2004","OTC","OTC1","last flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2004","OTC","OTC1","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2004","OTC","OTC2","last flower shed",199,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2004","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2004","OTC","OTC2","last flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2004","OTC","OTC2","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2004","OTC","OTC2","last flower shed",214,215
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2004","OTC","OTC3","last flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2004","OTC","OTC3","last flower shed",210,211
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2004","OTC","OTC3","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2004","OTC","OTC3","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2004","OTC","OTC3","last flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2004","OTC","OTC4","last flower shed",214,215
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2004","OTC","OTC4","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2004","OTC","OTC4","last flower shed",198,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2004","OTC","OTC4","last flower shed",203,204
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2004","OTC","OTC4","last flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2005","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2005","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2005","OTC","OTC1","last flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2005","OTC","OTC1","last flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2005","OTC","OTC1","last flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2005","OTC","OTC2","last flower shed",209,210
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2005","OTC","OTC2","last flower shed",209,210
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2005","OTC","OTC2","last flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2005","OTC","OTC2","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2005","OTC","OTC2","last flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2005","OTC","OTC3","last flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2005","OTC","OTC3","last flower shed",213,214
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2005","OTC","OTC3","last flower shed",217,219
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2005","OTC","OTC3","last flower shed",210,211
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2005","OTC","OTC3","last flower shed",215,217
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2005","OTC","OTC4","last flower shed",213,214
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2005","OTC","OTC4","last flower shed",214,215
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2005","OTC","OTC4","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2005","OTC","OTC4","last flower shed",213,214
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2005","OTC","OTC4","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2006","OTC","OTC1","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2006","OTC","OTC1","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2006","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2006","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2006","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2006","OTC","OTC3","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2006","OTC","OTC3","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2006","OTC","OTC3","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2006","OTC","OTC3","last flower shed",186,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2006","OTC","OTC3","last flower shed",194,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2006","OTC","OTC4","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2006","OTC","OTC4","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2006","OTC","OTC4","last flower shed",177,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2006","OTC","OTC4","last flower shed",177,179
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2006","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2006","OTC","OTC2","last flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2006","OTC","OTC2","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2006","OTC","OTC2","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2006","OTC","OTC2","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2006","OTC","OTC2","last flower shed",180,186
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2007","OTC","OTC1","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2007","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2007","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2007","OTC","OTC1","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2007","OTC","OTC1","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2007","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2007","OTC","OTC3","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2007","OTC","OTC3","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2007","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2007","OTC","OTC3","last flower shed",207,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2007","OTC","OTC2","last flower shed",188,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2007","OTC","OTC2","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2007","OTC","OTC2","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2007","OTC","OTC2","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2007","OTC","OTC2","last flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2007","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2007","OTC","OTC4","last flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2007","OTC","OTC4","last flower shed",188,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2007","OTC","OTC4","last flower shed",203,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2007","OTC","OTC4","last flower shed",203,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2008","OTC","OTC1","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2008","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2008","OTC","OTC1","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2008","OTC","OTC1","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2008","OTC","OTC1","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2008","OTC","OTC2","last flower shed",198,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2008","OTC","OTC2","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2008","OTC","OTC2","last flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2008","OTC","OTC2","last flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2008","OTC","OTC2","last flower shed",199,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2008","OTC","OTC3","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2008","OTC","OTC3","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2008","OTC","OTC3","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2008","OTC","OTC3","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2008","OTC","OTC3","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2008","OTC","OTC4","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2008","OTC","OTC4","last flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2008","OTC","OTC4","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2008","OTC","OTC4","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2008","OTC","OTC4","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2009","OTC","OTC1","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2009","OTC","OTC1","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2009","OTC","OTC1","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2009","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2009","OTC","OTC1","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2009","OTC","OTC2","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2009","OTC","OTC2","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2009","OTC","OTC2","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2009","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2009","OTC","OTC2","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2009","OTC","OTC3","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2009","OTC","OTC3","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2009","OTC","OTC3","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2009","OTC","OTC3","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2009","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2009","OTC","OTC4","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2009","OTC","OTC4","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2009","OTC","OTC4","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2009","OTC","OTC4","last flower shed",205,208
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2009","OTC","OTC4","last flower shed",208,212
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2010","OTC","OTC1","last flower shed",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2010","OTC","OTC1","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2010","OTC","OTC1","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2010","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2010","OTC","OTC1","last flower shed",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2010","OTC","OTC2","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2010","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2010","OTC","OTC2","last flower shed",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2010","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2010","OTC","OTC2","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2010","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2010","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2010","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2010","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2010","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2010","OTC","OTC4","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2010","OTC","OTC4","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2010","OTC","OTC4","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2010","OTC","OTC4","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2010","OTC","OTC4","last flower shed",191,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2011","OTC","OTC1","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2011","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2011","OTC","OTC1","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2011","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2011","OTC","OTC1","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2011","OTC","OTC2","last flower shed",190,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2011","OTC","OTC2","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2011","OTC","OTC2","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2011","OTC","OTC2","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2011","OTC","OTC2","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2011","OTC","OTC3","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2011","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2011","OTC","OTC3","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2011","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2011","OTC","OTC3","last flower shed",201,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2011","OTC","OTC4","last flower shed",192,194
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2011","OTC","OTC4","last flower shed",192,194
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2011","OTC","OTC4","last flower shed",192,194
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2011","OTC","OTC4","last flower shed",187,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2011","OTC","OTC4","last flower shed",187,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2012","OTC","OTC1","last flower shed",171,172
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2012","OTC","OTC1","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2012","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2012","OTC","OTC1","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2012","OTC","OTC1","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2012","OTC","OTC3","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2012","OTC","OTC3","last flower shed",176,177
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2012","OTC","OTC3","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2012","OTC","OTC3","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2012","OTC","OTC3","last flower shed",179,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2012","OTC","OTC4","last flower shed",176,177
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2012","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2012","OTC","OTC4","last flower shed",179,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2012","OTC","OTC4","last flower shed",172,174
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2012","OTC","OTC4","last flower shed",172,174
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2012","OTC","OTC2","last flower shed",189,190
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2012","OTC","OTC2","last flower shed",182,184
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2012","OTC","OTC2","last flower shed",179,181
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2012","OTC","OTC2","last flower shed",182,184
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2012","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2013","OTC","OTC1","last flower shed",200,202
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2013","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2013","OTC","OTC1","last flower shed",181,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2013","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2013","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2013","OTC","OTC2","last flower shed",197,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2013","OTC","OTC2","last flower shed",181,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2013","OTC","OTC2","last flower shed",197,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2013","OTC","OTC2","last flower shed",192,197
