"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",6,"fl_mat_l",172,176,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",6,"pt_sen_f",176,179,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",6,"pt_sen_l",176,179,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"fl_bds_f",NA,172,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"fl_bds_l",NA,172,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"fl_mat_f",176,179,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"fl_mat_l",176,179,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"pt_sen_f",189,195,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"CTL",7,"pt_sen_l",189,195,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"fl_bbk_f",NA,172,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"fl_bbk_l",NA,172,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"fl_mat_f",172,176,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"fl_mat_l",172,176,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"pt_sen_f",183,189,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",8,"pt_sen_l",183,189,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_bds_f",NA,172,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_bds_l",NA,172,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_bbk_f",172,176,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_bbk_l",172,176,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_mat_f",176,179,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"fl_mat_l",176,179,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"pt_sen_f",179,183,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1997,"OTC",9,"pt_sen_l",179,183,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_f",NA,170,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_l",170,172,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_f",NA,170,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_l",174,176,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_f",176,179,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_l",179,182,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_f",NA,170,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_l",170,172,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_f",NA,170,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_l",174,176,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"fl_mat_l",172,174,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_f",179,182,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_l",179,182,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",1,"cap_ripe_l",197,202,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"fl_bds_f",NA,170,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"fl_bds_l",170,172,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"fl_bbk_f",NA,170,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"fl_bbk_l",174,176,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"fl_mat_l",174,176,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"pt_sen_f",179,182,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",1,"pt_sen_l",179,182,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bds_l",170,172,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bbk_f",NA,170,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bbk_l",174,176,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_mat_l",176,179,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"pt_sen_f",182,185,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"pt_sen_l",182,185,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"cap_ripe_l",191,194,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bds_l",170,172,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bbk_f",NA,170,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_bbk_l",174,176,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"fl_mat_l",176,179,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"pt_sen_f",176,179,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"pt_sen_l",182,185,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",2,"cap_ripe_l",197,202,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"fl_bds_f",NA,170,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"fl_bds_l",174,176,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"fl_bbk_f",NA,170,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"fl_bbk_l",174,176,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"fl_mat_l",176,179,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"pt_sen_f",179,182,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",2,"pt_sen_l",179,182,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bds_l",170,172,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bbk_f",NA,170,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bbk_l",174,176,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_mat_l",176,179,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"pt_sen_f",179,182,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"pt_sen_l",179,182,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"cap_ripe_l",194,197,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bds_f",170,172,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bds_l",176,179,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bbk_f",170,172,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_bbk_l",179,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"fl_mat_l",179,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"pt_sen_f",176,179,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"pt_sen_l",179,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",3,"cap_ripe_l",197,202,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"fl_bds_f",NA,170,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"fl_bds_l",170,172,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"fl_bbk_f",NA,170,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"fl_bbk_l",174,176,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"fl_mat_l",176,179,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"pt_sen_f",179,182,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"pt_sen_l",179,182,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",3,"cap_ripe_l",197,202,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bbk_f",NA,170,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bbk_l",174,176,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_mat_l",176,179,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"pt_sen_f",179,182,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"pt_sen_l",179,182,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"cap_ripe_l",197,202,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bds_f",NA,170,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bds_l",174,176,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bbk_f",NA,170,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_bbk_l",174,176,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"fl_mat_l",176,179,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",4,"pt_sen_l",182,185,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"fl_bds_f",NA,170,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"fl_bbk_f",NA,170,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"fl_bbk_l",174,176,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"fl_mat_l",176,179,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"pt_sen_f",179,182,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"pt_sen_l",179,182,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",5,"cap_ripe_l",202,203,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"fl_bds_f",NA,170,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"fl_bds_l",174,176,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"fl_bbk_f",170,172,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"fl_bbk_l",174,176,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"fl_mat_l",176,179,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"pt_sen_f",176,179,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"pt_sen_l",179,182,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",5,"cap_ripe_l",197,202,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"fl_bds_f",NA,170,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"fl_bds_l",179,182,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"fl_bbk_f",172,174,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"fl_bbk_l",179,182,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"fl_mat_l",179,182,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"pt_sen_f",182,185,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"pt_sen_l",182,185,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",6,"cap_ripe_l",197,202,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"fl_bds_f",170,172,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"fl_bds_l",174,176,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"fl_bbk_f",NA,170,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"fl_bbk_l",174,176,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"fl_mat_l",176,179,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"pt_sen_f",176,179,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",7,"pt_sen_l",179,182,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"fl_bds_f",NA,170,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"fl_bbk_f",NA,170,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"fl_bbk_l",174,176,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"fl_mat_l",185,188,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"pt_sen_f",176,179,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"pt_sen_l",182,185,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"OTC",9,"cap_ripe_l",203,208,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"fl_bds_f",NA,170,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"fl_bds_l",170,172,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"fl_bbk_f",170,172,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"fl_bbk_l",174,176,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"fl_mat_l",176,179,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"pt_sen_f",179,182,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",1998,"CTL",11,"pt_sen_l",179,182,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"fl_bds_f",NA,174,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"pt_sen_f",182,187,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"pt_fall_f",187,196,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"fl_bds_f",NA,174,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"fl_bbk_f",NA,174,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"pt_sen_f",179,182,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",1,"pt_fall_f",187,196,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",1,"fl_bds_f",NA,174,"366"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"fl_bds_f",NA,174,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"fl_bbk_f",175,179,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"pt_sen_f",179,182,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"pt_fall_f",182,187,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"fl_bds_f",NA,174,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"pt_sen_f",182,187,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",2,"pt_fall_f",196,208,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",2,"fl_bds_f",NA,174,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",2,"fl_bbk_f",175,179,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",2,"pt_sen_f",182,187,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",2,"pt_fall_f",187,196,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"fl_bds_f",NA,174,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"fl_bbk_f",175,179,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"pt_sen_f",182,187,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"pt_fall_f",182,187,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"fl_bds_f",NA,174,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"fl_bbk_f",175,179,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"pt_sen_f",179,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",3,"pt_fall_f",182,187,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",3,"fl_bds_f",NA,174,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",3,"fl_bbk_f",175,179,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",3,"pt_sen_f",182,187,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",3,"pt_fall_f",182,187,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",4,"fl_bds_f",NA,174,"347"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",4,"fl_bds_f",NA,174,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",4,"fl_bds_f",NA,174,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",4,"fl_bbk_f",175,179,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",4,"pt_sen_f",182,187,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",4,"pt_fall_f",182,187,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",5,"fl_bds_f",NA,174,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",6,"fl_bds_f",175,179,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",6,"fl_bbk_f",175,179,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",6,"pt_sen_f",182,187,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",6,"pt_fall_f",182,187,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",6,"fl_bds_f",175,179,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",6,"fl_bbk_f",175,179,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",6,"pt_sen_f",182,187,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",6,"pt_fall_f",182,187,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",7,"pt_sen_f",182,187,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",7,"pt_fall_f",187,196,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"OTC",10,"fl_bbk_f",175,179,"354"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",10,"fl_bbk_f",175,179,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",10,"pt_sen_f",182,187,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2000,"CTL",10,"pt_fall_f",187,196,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"veg_bbk",NA,184,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"fl_bds_f",NA,184,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"pt_sen_f",193,196,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"veg_bbk",NA,184,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"fl_bds_f",NA,184,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"pt_sen_f",193,196,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2001,"OTC",1,"pd_elon_f",208,222,"342"
