"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"lv_mat",156,165,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"lv_sen",219,225,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_bud_f",165,170,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_bud_l",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_bbk_f",165,170,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_bbk_l",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_mat_f",170,174,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_mat_l",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_sen_f",175,178,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"fl_sen_l",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"cap_f",186,190,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"cap_l",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"sd_disp",216,219,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",3,"aborted",NA,NA,"416"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_new",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_mat",156,165,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_sen",208,213,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bud_f",156,165,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bud_l",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bbk_f",165,170,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bbk_l",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_mat_f",170,174,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_mat_l",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_sen_f",175,178,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_sen_l",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"cap_f",186,190,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"cap_l",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"sd_disp",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"aborted",NA,NA,"417"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_new",156,165,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_mat",165,170,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"lv_sen",203,208,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bud_f",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bud_l",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bbk_f",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_bbk_l",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_mat_f",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_mat_l",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_sen_f",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"fl_sen_l",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"cap_f",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"cap_l",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"sd_disp",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",4,"aborted",NA,NA,"418"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_new",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_mat",156,165,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_sen",219,225,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_f",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_l",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_f",156,165,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_l",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_f",165,170,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_l",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_f",175,178,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_l",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_f",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_l",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"sd_disp",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"aborted",NA,NA,"419"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_new",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_mat",156,165,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_sen",219,225,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_f",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_l",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_f",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_l",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_f",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_l",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_f",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_l",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_f",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_l",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"sd_disp",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"aborted",NA,NA,"420"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_new",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_mat",156,165,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"lv_sen",219,225,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_f",156,165,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bud_l",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_f",165,170,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_bbk_l",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_f",170,174,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_mat_l",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_f",178,182,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"fl_sen_l",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_f",184,186,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"cap_l",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"sd_disp",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",5,"aborted",NA,NA,"421"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_new",175,178,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_mat",184,186,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_sen",219,225,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_f",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_l",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_f",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_l",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_f",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_l",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_f",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_l",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_f",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_l",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"sd_disp",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"aborted",NA,NA,"422"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_new",156,165,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_mat",175,178,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_sen",216,219,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_f",184,186,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_l",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_f",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_l",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_f",186,190,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_l",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_f",190,194,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_l",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_f",198,203,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_l",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"sd_disp",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"aborted",NA,NA,"423"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_new",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_mat",156,165,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"lv_sen",203,208,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_f",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bud_l",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_f",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_bbk_l",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_f",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_mat_l",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_f",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"fl_sen_l",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_f",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"cap_l",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"sd_disp",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",5,"aborted",NA,NA,"424"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_new",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_mat",156,165,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_sen",219,225,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_f",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_l",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_f",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_l",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_f",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_l",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_f",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_l",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_f",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_l",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"sd_disp",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"aborted",NA,NA,"425"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_new",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_mat",156,165,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_sen",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_f",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_l",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_f",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_l",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_f",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_l",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_f",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_l",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_f",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_l",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"sd_disp",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"aborted",NA,NA,"426"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_new",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_mat",156,165,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"lv_sen",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_f",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bud_l",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_f",165,170,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_bbk_l",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_f",170,174,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_mat_l",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_f",190,194,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"fl_sen_l",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_f",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"cap_l",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"sd_disp",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",6,"aborted",NA,NA,"427"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_new",175,178,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_mat",184,186,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_sen",219,225,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_f",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_l",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_f",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_l",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_f",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_l",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_f",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_l",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_f",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_l",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"sd_disp",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"aborted",NA,NA,"428"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_new",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_mat",156,165,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_sen",219,225,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_f",156,165,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_l",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_f",156,165,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_l",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_f",165,170,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_l",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_f",170,174,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_l",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_f",184,186,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_l",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"sd_disp",208,213,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"aborted",NA,NA,"429"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_new",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_mat",156,165,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"lv_sen",219,225,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_f",156,165,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bud_l",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_f",170,174,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_bbk_l",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_f",170,174,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_mat_l",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_f",178,182,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"fl_sen_l",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_f",186,190,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"cap_l",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"sd_disp",208,213,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"CTL",6,"aborted",NA,NA,"430"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",8,"lv_new",156,165,"431"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",8,"lv_mat",165,170,"431"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","DRYINT",1993,"OTC",8,"lv_sen",208,213,"431"
